PID_PDGFRB_PATHWAY,3690
PID_PDGFRB_PATHWAY,3717
PID_PDGFRB_PATHWAY,3725
PID_PDGFRB_PATHWAY,3727
PID_PDGFRB_PATHWAY,3845
PID_PDGFRB_PATHWAY,8844
PID_PDGFRB_PATHWAY,3932
PID_PDGFRB_PATHWAY,4035
PID_PDGFRB_PATHWAY,4067
PID_PDGFRB_PATHWAY,5604
PID_PDGFRB_PATHWAY,5605
PID_PDGFRB_PATHWAY,6416
PID_PDGFRB_PATHWAY,5609
PID_PDGFRB_PATHWAY,5594
PID_PDGFRB_PATHWAY,5602
PID_PDGFRB_PATHWAY,5595
PID_PDGFRB_PATHWAY,5599
PID_PDGFRB_PATHWAY,5601
PID_PDGFRB_PATHWAY,4609
PID_PDGFRB_PATHWAY,93649
PID_PDGFRB_PATHWAY,4690
PID_PDGFRB_PATHWAY,8440
PID_PDGFRB_PATHWAY,10787
PID_PDGFRB_PATHWAY,9368
PID_PDGFRB_PATHWAY,9351
PID_PDGFRB_PATHWAY,4893
PID_PDGFRB_PATHWAY,55824
PID_PDGFRB_PATHWAY,5058
PID_PDGFRB_PATHWAY,5155
PID_PDGFRB_PATHWAY,5159
PID_PDGFRB_PATHWAY,5290
PID_PDGFRB_PATHWAY,5291
PID_PDGFRB_PATHWAY,5293
PID_PDGFRB_PATHWAY,5294
PID_PDGFRB_PATHWAY,5295
PID_PDGFRB_PATHWAY,5296
PID_PDGFRB_PATHWAY,8503
PID_PDGFRB_PATHWAY,23533
PID_PDGFRB_PATHWAY,146850
PID_PDGFRB_PATHWAY,5300
PID_PDGFRB_PATHWAY,5321
PID_PDGFRB_PATHWAY,5335
PID_PDGFRB_PATHWAY,5515
PID_PDGFRB_PATHWAY,5518
PID_PDGFRB_PATHWAY,5521
PID_PDGFRB_PATHWAY,5578
PID_PDGFRB_PATHWAY,5580
PID_PDGFRB_PATHWAY,5581
PID_PDGFRB_PATHWAY,5728
PID_PDGFRB_PATHWAY,5770
PID_PDGFRB_PATHWAY,5781
PID_PDGFRB_PATHWAY,5771
PID_PDGFRB_PATHWAY,5795
PID_PDGFRB_PATHWAY,5867
PID_PDGFRB_PATHWAY,5868
PID_PDGFRB_PATHWAY,5879
PID_PDGFRB_PATHWAY,5894
PID_PDGFRB_PATHWAY,5906
PID_PDGFRB_PATHWAY,5908
PID_PDGFRB_PATHWAY,2889
PID_PDGFRB_PATHWAY,5921
PID_PDGFRB_PATHWAY,387
PID_PDGFRB_PATHWAY,6197
PID_PDGFRB_PATHWAY,1901
PID_PDGFRB_PATHWAY,2810
PID_PDGFRB_PATHWAY,6464
PID_PDGFRB_PATHWAY,6494
PID_PDGFRB_PATHWAY,6503
PID_PDGFRB_PATHWAY,6654
PID_PDGFRB_PATHWAY,8877
PID_PDGFRB_PATHWAY,6714
PID_PDGFRB_PATHWAY,6722
PID_PDGFRB_PATHWAY,6772
PID_PDGFRB_PATHWAY,6774
PID_PDGFRB_PATHWAY,6776
PID_PDGFRB_PATHWAY,6777
PID_PDGFRB_PATHWAY,6876
PID_PDGFRB_PATHWAY,9712
PID_PDGFRB_PATHWAY,7410
PID_PDGFRB_PATHWAY,10163
PID_PDGFRB_PATHWAY,8976
PID_PDGFRB_PATHWAY,7525
PID_PDGFRB_PATHWAY,7529
PID_PDGFRB_PATHWAY,7531
PID_PDGFRB_PATHWAY,7532
PID_PDGFRB_PATHWAY,7533
PID_PDGFRB_PATHWAY,10971
PID_PDGFRB_PATHWAY,7534
PID_PI3KCI_AKT_PATHWAY,207
PID_PI3KCI_AKT_PATHWAY,208
PID_PI3KCI_AKT_PATHWAY,10000
PID_PI3KCI_AKT_PATHWAY,572
PID_PI3KCI_AKT_PATHWAY,598
PID_PI3KCI_AKT_PATHWAY,842
PID_PI3KCI_AKT_PATHWAY,1026
PID_PI3KCI_AKT_PATHWAY,1027
PID_PI3KCI_AKT_PATHWAY,1147
PID_PI3KCI_AKT_PATHWAY,2308
PID_PI3KCI_AKT_PATHWAY,2309
PID_PI3KCI_AKT_PATHWAY,4303
PID_PI3KCI_AKT_PATHWAY,2931
PID_PI3KCI_AKT_PATHWAY,2932
PID_PI3KCI_AKT_PATHWAY,3320
PID_PI3KCI_AKT_PATHWAY,3836
PID_PI3KCI_AKT_PATHWAY,4217
PID_PI3KCI_AKT_PATHWAY,79109
PID_PI3KCI_AKT_PATHWAY,64223
PID_PI3KCI_AKT_PATHWAY,2475
PID_PI3KCI_AKT_PATHWAY,5170
PID_PI3KCI_AKT_PATHWAY,5566
PID_PI3KCI_AKT_PATHWAY,5591
PID_PI3KCI_AKT_PATHWAY,5894
PID_PI3KCI_AKT_PATHWAY,253260
PID_PI3KCI_AKT_PATHWAY,2810
PID_PI3KCI_AKT_PATHWAY,6517
PID_PI3KCI_AKT_PATHWAY,6714
PID_PI3KCI_AKT_PATHWAY,9882
PID_PI3KCI_AKT_PATHWAY,7529
PID_PI3KCI_AKT_PATHWAY,7531
PID_PI3KCI_AKT_PATHWAY,7532
PID_PI3KCI_AKT_PATHWAY,7533
PID_PI3KCI_AKT_PATHWAY,10971
PID_PI3KCI_AKT_PATHWAY,7534
PID_PI3KCI_PATHWAY,11033
PID_PI3KCI_PATHWAY,64411
PID_PI3KCI_PATHWAY,375
PID_PI3KCI_PATHWAY,381
PID_PI3KCI_PATHWAY,382
PID_PI3KCI_PATHWAY,640
PID_PI3KCI_PATHWAY,29760
PID_PI3KCI_PATHWAY,695
PID_PI3KCI_PATHWAY,9267
PID_PI3KCI_PATHWAY,9266
PID_PI3KCI_PATHWAY,9265
PID_PI3KCI_PATHWAY,27071
PID_PI3KCI_PATHWAY,2268
PID_PI3KCI_PATHWAY,2309
PID_PI3KCI_PATHWAY,2534
PID_PI3KCI_PATHWAY,3055
PID_PI3KCI_PATHWAY,3265
PID_PI3KCI_PATHWAY,3320
PID_PI3KCI_PATHWAY,3636
PID_PI3KCI_PATHWAY,3702
PID_PI3KCI_PATHWAY,3845
PID_PI3KCI_PATHWAY,27040
PID_PI3KCI_PATHWAY,3932
PID_PI3KCI_PATHWAY,4067
PID_PI3KCI_PATHWAY,4893
PID_PI3KCI_PATHWAY,5170
PID_PI3KCI_PATHWAY,5290
PID_PI3KCI_PATHWAY,5291
PID_PI3KCI_PATHWAY,5293
PID_PI3KCI_PATHWAY,5294
PID_PI3KCI_PATHWAY,5295
PID_PI3KCI_PATHWAY,5296
PID_PI3KCI_PATHWAY,8503
PID_PI3KCI_PATHWAY,23533
PID_PI3KCI_PATHWAY,146850
PID_PI3KCI_PATHWAY,5335
PID_PI3KCI_PATHWAY,5336
PID_PI3KCI_PATHWAY,59338
PID_PI3KCI_PATHWAY,59339
PID_PI3KCI_PATHWAY,5728
PID_PI3KCI_PATHWAY,5879
PID_PI3KCI_PATHWAY,5906
PID_PI3KCI_PATHWAY,387
PID_PI3KCI_PATHWAY,6446
PID_PI3KCI_PATHWAY,6714
PID_PI3KCI_PATHWAY,6850
PID_PI3KCI_PATHWAY,7525
PID_PI3KCI_PATHWAY,7535
PID_PI3K_PLC_TRK_PATHWAY,116986
PID_PI3K_PLC_TRK_PATHWAY,207
PID_PI3K_PLC_TRK_PATHWAY,572
PID_PI3K_PLC_TRK_PATHWAY,815
PID_PI3K_PLC_TRK_PATHWAY,814
PID_PI3K_PLC_TRK_PATHWAY,595
PID_PI3K_PLC_TRK_PATHWAY,1385
PID_PI3K_PLC_TRK_PATHWAY,1958
PID_PI3K_PLC_TRK_PATHWAY,2036
PID_PI3K_PLC_TRK_PATHWAY,2309
PID_PI3K_PLC_TRK_PATHWAY,2549
PID_PI3K_PLC_TRK_PATHWAY,2885
PID_PI3K_PLC_TRK_PATHWAY,2932
PID_PI3K_PLC_TRK_PATHWAY,3265
PID_PI3K_PLC_TRK_PATHWAY,3845
PID_PI3K_PLC_TRK_PATHWAY,4803
PID_PI3K_PLC_TRK_PATHWAY,4893
PID_PI3K_PLC_TRK_PATHWAY,4914
PID_PI3K_PLC_TRK_PATHWAY,5170
PID_PI3K_PLC_TRK_PATHWAY,5290
PID_PI3K_PLC_TRK_PATHWAY,5295
PID_PI3K_PLC_TRK_PATHWAY,5335
PID_PI3K_PLC_TRK_PATHWAY,5580
PID_PI3K_PLC_TRK_PATHWAY,2810
PID_PI3K_PLC_TRK_PATHWAY,6464
PID_PI3K_PLC_TRK_PATHWAY,6654
PID_PI3K_PLC_TRK_PATHWAY,6714
PID_PI3K_PLC_TRK_PATHWAY,6776
PID_PI3K_PLC_TRK_PATHWAY,7222
PID_PI3K_PLC_TRK_PATHWAY,7442
PID_PI3K_PLC_TRK_PATHWAY,7529
PID_PI3K_PLC_TRK_PATHWAY,7531
PID_PI3K_PLC_TRK_PATHWAY,7532
PID_PI3K_PLC_TRK_PATHWAY,7533
PID_PI3K_PLC_TRK_PATHWAY,10971
PID_PI3K_PLC_TRK_PATHWAY,7534
PID_PLK1_PATHWAY,6790
PID_PLK1_PATHWAY,79866
PID_PLK1_PATHWAY,699
PID_PLK1_PATHWAY,701
PID_PLK1_PATHWAY,891
PID_PLK1_PATHWAY,8555
PID_PLK1_PATHWAY,991
PID_PLK1_PATHWAY,994
PID_PLK1_PATHWAY,995
PID_PLK1_PATHWAY,983
PID_PLK1_PATHWAY,1062
PID_PLK1_PATHWAY,79682
PID_PLK1_PATHWAY,63967
PID_PLK1_PATHWAY,1894
PID_PLK1_PATHWAY,54821
PID_PLK1_PATHWAY,26271
PID_PLK1_PATHWAY,23291
PID_PLK1_PATHWAY,51343
PID_PLK1_PATHWAY,2801
PID_PLK1_PATHWAY,64689
PID_PLK1_PATHWAY,3619
PID_PLK1_PATHWAY,10112
PID_PLK1_PATHWAY,3796
PID_PLK1_PATHWAY,55857
PID_PLK1_PATHWAY,10403
PID_PLK1_PATHWAY,22981
PID_PLK1_PATHWAY,10726
PID_PLK1_PATHWAY,4957
PID_PLK1_PATHWAY,5058
PID_PLK1_PATHWAY,5347
PID_PLK1_PATHWAY,5500
PID_PLK1_PATHWAY,4659
PID_PLK1_PATHWAY,5515
PID_PLK1_PATHWAY,5518
PID_PLK1_PATHWAY,9055
PID_PLK1_PATHWAY,5861
PID_PLK1_PATHWAY,387
PID_PLK1_PATHWAY,9475
PID_PLK1_PATHWAY,151648
PID_PLK1_PATHWAY,147841
PID_PLK1_PATHWAY,23145
PID_PLK1_PATHWAY,10735
PID_PLK1_PATHWAY,7178
PID_PLK1_PATHWAY,22974
PID_PLK1_PATHWAY,7283
PID_PLK1_PATHWAY,7465
PID_PRL_SIGNALING_EVENTS_PATHWAY,183
PID_PRL_SIGNALING_EVENTS_PATHWAY,22809
PID_PRL_SIGNALING_EVENTS_PATHWAY,9564
PID_PRL_SIGNALING_EVENTS_PATHWAY,890
PID_PRL_SIGNALING_EVENTS_PATHWAY,898
PID_PRL_SIGNALING_EVENTS_PATHWAY,1017
PID_PRL_SIGNALING_EVENTS_PATHWAY,1026
PID_PRL_SIGNALING_EVENTS_PATHWAY,1958
PID_PRL_SIGNALING_EVENTS_PATHWAY,3672
PID_PRL_SIGNALING_EVENTS_PATHWAY,3688
PID_PRL_SIGNALING_EVENTS_PATHWAY,5594
PID_PRL_SIGNALING_EVENTS_PATHWAY,5595
PID_PRL_SIGNALING_EVENTS_PATHWAY,7803
PID_PRL_SIGNALING_EVENTS_PATHWAY,8073
PID_PRL_SIGNALING_EVENTS_PATHWAY,11156
PID_PRL_SIGNALING_EVENTS_PATHWAY,5875
PID_PRL_SIGNALING_EVENTS_PATHWAY,5876
PID_PRL_SIGNALING_EVENTS_PATHWAY,5879
PID_PRL_SIGNALING_EVENTS_PATHWAY,387
PID_PRL_SIGNALING_EVENTS_PATHWAY,389
PID_PRL_SIGNALING_EVENTS_PATHWAY,6093
PID_PRL_SIGNALING_EVENTS_PATHWAY,6714
PID_PRL_SIGNALING_EVENTS_PATHWAY,10376
PID_PS1_PATHWAY,102
PID_PS1_PATHWAY,324
PID_PS1_PATHWAY,51107
PID_PS1_PATHWAY,83464
PID_PS1_PATHWAY,8312
PID_PS1_PATHWAY,595
PID_PS1_PATHWAY,1387
PID_PS1_PATHWAY,1452
PID_PS1_PATHWAY,1457
PID_PS1_PATHWAY,1487
PID_PS1_PATHWAY,1499
PID_PS1_PATHWAY,22943
PID_PS1_PATHWAY,27123
PID_PS1_PATHWAY,28514
PID_PS1_PATHWAY,1840
PID_PS1_PATHWAY,1855
PID_PS1_PATHWAY,23291
PID_PS1_PATHWAY,2353
PID_PS1_PATHWAY,10023
PID_PS1_PATHWAY,8321
PID_PS1_PATHWAY,2932
PID_PS1_PATHWAY,3065
PID_PS1_PATHWAY,6927
PID_PS1_PATHWAY,3725
PID_PS1_PATHWAY,79412
PID_PS1_PATHWAY,4040
PID_PS1_PATHWAY,6885
PID_PS1_PATHWAY,5594
PID_PS1_PATHWAY,5595
PID_PS1_PATHWAY,4609
PID_PS1_PATHWAY,23385
PID_PS1_PATHWAY,4734
PID_PS1_PATHWAY,85407
PID_PS1_PATHWAY,51701
PID_PS1_PATHWAY,4851
PID_PS1_PATHWAY,5467
PID_PS1_PATHWAY,5528
PID_PS1_PATHWAY,5663
PID_PS1_PATHWAY,55851
PID_PS1_PATHWAY,3516
PID_PS1_PATHWAY,23145
PID_PS1_PATHWAY,10454
PID_PS1_PATHWAY,7088
PID_PS1_PATHWAY,166
PID_PS1_PATHWAY,11197
PID_PS1_PATHWAY,7471
PID_PTP1B_PATHWAY,207
PID_PTP1B_PATHWAY,9564
PID_PTP1B_PATHWAY,640
PID_PTP1B_PATHWAY,823
PID_PTP1B_PATHWAY,857
PID_PTP1B_PATHWAY,1000
PID_PTP1B_PATHWAY,1398
PID_PTP1B_PATHWAY,1435
PID_PTP1B_PATHWAY,1436
PID_PTP1B_PATHWAY,1445
PID_PTP1B_PATHWAY,1447
PID_PTP1B_PATHWAY,1796
PID_PTP1B_PATHWAY,1950
PID_PTP1B_PATHWAY,1956
PID_PTP1B_PATHWAY,2212
PID_PTP1B_PATHWAY,2241
PID_PTP1B_PATHWAY,2268
PID_PTP1B_PATHWAY,2534
PID_PTP1B_PATHWAY,2885
PID_PTP1B_PATHWAY,3055
PID_PTP1B_PATHWAY,3630
PID_PTP1B_PATHWAY,3643
PID_PTP1B_PATHWAY,3667
PID_PTP1B_PATHWAY,3674
PID_PTP1B_PATHWAY,3690
PID_PTP1B_PATHWAY,3717
PID_PTP1B_PATHWAY,27040
PID_PTP1B_PATHWAY,3932
PID_PTP1B_PATHWAY,3952
PID_PTP1B_PATHWAY,3953
PID_PTP1B_PATHWAY,4067
PID_PTP1B_PATHWAY,50507
PID_PTP1B_PATHWAY,5155
PID_PTP1B_PATHWAY,5159
PID_PTP1B_PATHWAY,5290
PID_PTP1B_PATHWAY,5295
PID_PTP1B_PATHWAY,5617
PID_PTP1B_PATHWAY,5618
PID_PTP1B_PATHWAY,5770
PID_PTP1B_PATHWAY,387
PID_PTP1B_PATHWAY,6464
PID_PTP1B_PATHWAY,9021
PID_PTP1B_PATHWAY,10253
PID_PTP1B_PATHWAY,6714
PID_PTP1B_PATHWAY,6774
PID_PTP1B_PATHWAY,6776
PID_PTP1B_PATHWAY,6777
PID_PTP1B_PATHWAY,55503
PID_PTP1B_PATHWAY,7295
PID_PTP1B_PATHWAY,7297
PID_PTP1B_PATHWAY,4904
PID_PTP1B_PATHWAY,7525
PID_RAC1_PATHWAY,10006
PID_RAC1_PATHWAY,10152
PID_RAC1_PATHWAY,10097
PID_RAC1_PATHWAY,10096
PID_RAC1_PATHWAY,394
PID_RAC1_PATHWAY,396
PID_RAC1_PATHWAY,10095
PID_RAC1_PATHWAY,10109
PID_RAC1_PATHWAY,10094
PID_RAC1_PATHWAY,10093
PID_RAC1_PATHWAY,10092
PID_RAC1_PATHWAY,1386
PID_RAC1_PATHWAY,10458
PID_RAC1_PATHWAY,9564
PID_RAC1_PATHWAY,55845
PID_RAC1_PATHWAY,999
PID_RAC1_PATHWAY,1072
PID_RAC1_PATHWAY,1398
PID_RAC1_PATHWAY,1495
PID_RAC1_PATHWAY,1499
PID_RAC1_PATHWAY,1535
PID_RAC1_PATHWAY,1536
PID_RAC1_PATHWAY,26999
PID_RAC1_PATHWAY,8826
PID_RAC1_PATHWAY,128239
PID_RAC1_PATHWAY,3725
PID_RAC1_PATHWAY,3984
PID_RAC1_PATHWAY,5606
PID_RAC1_PATHWAY,6416
PID_RAC1_PATHWAY,5608
PID_RAC1_PATHWAY,5609
PID_RAC1_PATHWAY,4214
PID_RAC1_PATHWAY,4296
PID_RAC1_PATHWAY,1432
PID_RAC1_PATHWAY,5599
PID_RAC1_PATHWAY,5601
PID_RAC1_PATHWAY,653361
PID_RAC1_PATHWAY,4688
PID_RAC1_PATHWAY,10787
PID_RAC1_PATHWAY,27035
PID_RAC1_PATHWAY,10811
PID_RAC1_PATHWAY,124056
PID_RAC1_PATHWAY,5058
PID_RAC1_PATHWAY,5062
PID_RAC1_PATHWAY,8394
PID_RAC1_PATHWAY,8395
PID_RAC1_PATHWAY,23396
PID_RAC1_PATHWAY,5330
PID_RAC1_PATHWAY,5879
PID_RAC1_PATHWAY,29127
PID_RAC1_PATHWAY,6774
PID_RAC1_PATHWAY,6776
PID_RAC1_PATHWAY,8936
PID_RAC1_PATHWAY,10163
PID_RAC1_REG_PATHWAY,10006
PID_RAC1_REG_PATHWAY,29
PID_RAC1_REG_PATHWAY,392
PID_RAC1_REG_PATHWAY,55114
PID_RAC1_REG_PATHWAY,64333
PID_RAC1_REG_PATHWAY,396
PID_RAC1_REG_PATHWAY,9181
PID_RAC1_REG_PATHWAY,115557
PID_RAC1_REG_PATHWAY,9459
PID_RAC1_REG_PATHWAY,8874
PID_RAC1_REG_PATHWAY,613
PID_RAC1_REG_PATHWAY,1123
PID_RAC1_REG_PATHWAY,1124
PID_RAC1_REG_PATHWAY,50619
PID_RAC1_REG_PATHWAY,1793
PID_RAC1_REG_PATHWAY,1794
PID_RAC1_REG_PATHWAY,57572
PID_RAC1_REG_PATHWAY,9844
PID_RAC1_REG_PATHWAY,2059
PID_RAC1_REG_PATHWAY,8997
PID_RAC1_REG_PATHWAY,4168
PID_RAC1_REG_PATHWAY,25791
PID_RAC1_REG_PATHWAY,57580
PID_RAC1_REG_PATHWAY,80243
PID_RAC1_REG_PATHWAY,5879
PID_RAC1_REG_PATHWAY,29127
PID_RAC1_REG_PATHWAY,10928
PID_RAC1_REG_PATHWAY,5910
PID_RAC1_REG_PATHWAY,5923
PID_RAC1_REG_PATHWAY,5924
PID_RAC1_REG_PATHWAY,6654
PID_RAC1_REG_PATHWAY,221178
PID_RAC1_REG_PATHWAY,7074
PID_RAC1_REG_PATHWAY,26230
PID_RAC1_REG_PATHWAY,7204
PID_RAC1_REG_PATHWAY,7409
PID_RAC1_REG_PATHWAY,7410
PID_RAC1_REG_PATHWAY,10451
PID_RANBP2_PATHWAY,3065
PID_RANBP2_PATHWAY,9759
PID_RANBP2_PATHWAY,4193
PID_RANBP2_PATHWAY,8554
PID_RANBP2_PATHWAY,9063
PID_RANBP2_PATHWAY,5901
PID_RANBP2_PATHWAY,5903
PID_RANBP2_PATHWAY,5905
PID_RANBP2_PATHWAY,7341
PID_RANBP2_PATHWAY,7329
PID_RANBP2_PATHWAY,7514
PID_RAS_PATHWAY,816
PID_RAS_PATHWAY,153090
PID_RAS_PATHWAY,2885
PID_RAS_PATHWAY,3265
PID_RAS_PATHWAY,3845
PID_RAS_PATHWAY,3956
PID_RAS_PATHWAY,3958
PID_RAS_PATHWAY,4763
PID_RAS_PATHWAY,4893
PID_RAS_PATHWAY,51196
PID_RAS_PATHWAY,5578
PID_RAS_PATHWAY,5579
PID_RAS_PATHWAY,5581
PID_RAS_PATHWAY,5590
PID_RAS_PATHWAY,27342
PID_RAS_PATHWAY,5921
PID_RAS_PATHWAY,5922
PID_RAS_PATHWAY,10156
PID_RAS_PATHWAY,8437
PID_RAS_PATHWAY,5923
PID_RAS_PATHWAY,5924
PID_RAS_PATHWAY,10125
PID_RAS_PATHWAY,10235
PID_RAS_PATHWAY,25780
PID_RAS_PATHWAY,115727
PID_RAS_PATHWAY,9610
PID_RAS_PATHWAY,6237
PID_RAS_PATHWAY,6654
PID_RAS_PATHWAY,6655
PID_RAS_PATHWAY,8831
PID_RB_1PATHWAY,26574
PID_RB_1PATHWAY,25
PID_RB_1PATHWAY,1386
PID_RB_1PATHWAY,11016
PID_RB_1PATHWAY,632
PID_RB_1PATHWAY,6046
PID_RB_1PATHWAY,8535
PID_RB_1PATHWAY,890
PID_RB_1PATHWAY,595
PID_RB_1PATHWAY,894
PID_RB_1PATHWAY,896
PID_RB_1PATHWAY,898
PID_RB_1PATHWAY,1017
PID_RB_1PATHWAY,1019
PID_RB_1PATHWAY,1021
PID_RB_1PATHWAY,1026
PID_RB_1PATHWAY,1027
PID_RB_1PATHWAY,1029
PID_RB_1PATHWAY,1050
PID_RB_1PATHWAY,1051
PID_RB_1PATHWAY,1052
PID_RB_1PATHWAY,1158
PID_RB_1PATHWAY,1387
PID_RB_1PATHWAY,1437
PID_RB_1PATHWAY,1487
PID_RB_1PATHWAY,1786
PID_RB_1PATHWAY,1869
PID_RB_1PATHWAY,1870
PID_RB_1PATHWAY,1871
PID_RB_1PATHWAY,1874
PID_RB_1PATHWAY,1997
PID_RB_1PATHWAY,2033
PID_RB_1PATHWAY,145258
PID_RB_1PATHWAY,3065
PID_RB_1PATHWAY,8841
PID_RB_1PATHWAY,3725
PID_RB_1PATHWAY,5600
PID_RB_1PATHWAY,1432
PID_RB_1PATHWAY,5601
PID_RB_1PATHWAY,4193
PID_RB_1PATHWAY,4208
PID_RB_1PATHWAY,4233
PID_RB_1PATHWAY,4286
PID_RB_1PATHWAY,4654
PID_RB_1PATHWAY,5077
PID_RB_1PATHWAY,5468
PID_RB_1PATHWAY,5515
PID_RB_1PATHWAY,28227
PID_RB_1PATHWAY,5894
PID_RB_1PATHWAY,5925
PID_RB_1PATHWAY,5928
PID_RB_1PATHWAY,5948
PID_RB_1PATHWAY,860
PID_RB_1PATHWAY,6441
PID_RB_1PATHWAY,23411
PID_RB_1PATHWAY,6502
PID_RB_1PATHWAY,6597
PID_RB_1PATHWAY,6598
PID_RB_1PATHWAY,6688
PID_RB_1PATHWAY,6839
PID_RB_1PATHWAY,6872
PID_RB_1PATHWAY,6908
PID_RB_1PATHWAY,7027
PID_RB_1PATHWAY,7042
PID_RB_1PATHWAY,7343
PID_REELIN_PATHWAY,207
PID_REELIN_PATHWAY,9181
PID_REELIN_PATHWAY,867
PID_REELIN_PATHWAY,1020
PID_REELIN_PATHWAY,8851
PID_REELIN_PATHWAY,1399
PID_REELIN_PATHWAY,1600
PID_REELIN_PATHWAY,2534
PID_REELIN_PATHWAY,2903
PID_REELIN_PATHWAY,2904
PID_REELIN_PATHWAY,2932
PID_REELIN_PATHWAY,3675
PID_REELIN_PATHWAY,3688
PID_REELIN_PATHWAY,7804
PID_REELIN_PATHWAY,4043
PID_REELIN_PATHWAY,4131
PID_REELIN_PATHWAY,5609
PID_REELIN_PATHWAY,4296
PID_REELIN_PATHWAY,5599
PID_REELIN_PATHWAY,4137
PID_REELIN_PATHWAY,8440
PID_REELIN_PATHWAY,5048
PID_REELIN_PATHWAY,5290
PID_REELIN_PATHWAY,5295
PID_REELIN_PATHWAY,5906
PID_REELIN_PATHWAY,2889
PID_REELIN_PATHWAY,5649
PID_REELIN_PATHWAY,7436
PID_REG_GR_PATHWAY,174
PID_REG_GR_PATHWAY,207
PID_REG_GR_PATHWAY,581
PID_REG_GR_PATHWAY,632
PID_REG_GR_PATHWAY,1020
PID_REG_GR_PATHWAY,8851
PID_REG_GR_PATHWAY,1026
PID_REG_GR_PATHWAY,1081
PID_REG_GR_PATHWAY,1385
PID_REG_GR_PATHWAY,1387
PID_REG_GR_PATHWAY,1437
PID_REG_GR_PATHWAY,1447
PID_REG_GR_PATHWAY,3576
PID_REG_GR_PATHWAY,1958
PID_REG_GR_PATHWAY,2033
PID_REG_GR_PATHWAY,2266
PID_REG_GR_PATHWAY,2288
PID_REG_GR_PATHWAY,2289
PID_REG_GR_PATHWAY,2353
PID_REG_GR_PATHWAY,2625
PID_REG_GR_PATHWAY,2932
PID_REG_GR_PATHWAY,3065
PID_REG_GR_PATHWAY,3066
PID_REG_GR_PATHWAY,3320
PID_REG_GR_PATHWAY,3383
PID_REG_GR_PATHWAY,3458
PID_REG_GR_PATHWAY,3596
PID_REG_GR_PATHWAY,3558
PID_REG_GR_PATHWAY,3565
PID_REG_GR_PATHWAY,3567
PID_REG_GR_PATHWAY,3569
PID_REG_GR_PATHWAY,3659
PID_REG_GR_PATHWAY,3725
PID_REG_GR_PATHWAY,51111
PID_REG_GR_PATHWAY,3861
PID_REG_GR_PATHWAY,3872
PID_REG_GR_PATHWAY,3852
PID_REG_GR_PATHWAY,5594
PID_REG_GR_PATHWAY,5602
PID_REG_GR_PATHWAY,5600
PID_REG_GR_PATHWAY,1432
PID_REG_GR_PATHWAY,5595
PID_REG_GR_PATHWAY,5599
PID_REG_GR_PATHWAY,5601
PID_REG_GR_PATHWAY,4193
PID_REG_GR_PATHWAY,4312
PID_REG_GR_PATHWAY,8648
PID_REG_GR_PATHWAY,10499
PID_REG_GR_PATHWAY,4772
PID_REG_GR_PATHWAY,4790
PID_REG_GR_PATHWAY,9970
PID_REG_GR_PATHWAY,2908
PID_REG_GR_PATHWAY,3164
PID_REG_GR_PATHWAY,5087
PID_REG_GR_PATHWAY,5106
PID_REG_GR_PATHWAY,5443
PID_REG_GR_PATHWAY,5449
PID_REG_GR_PATHWAY,5451
PID_REG_GR_PATHWAY,5536
PID_REG_GR_PATHWAY,5566
PID_REG_GR_PATHWAY,5567
PID_REG_GR_PATHWAY,5568
PID_REG_GR_PATHWAY,5617
PID_REG_GR_PATHWAY,5970
PID_REG_GR_PATHWAY,6401
PID_REG_GR_PATHWAY,2810
PID_REG_GR_PATHWAY,6446
PID_REG_GR_PATHWAY,6597
PID_REG_GR_PATHWAY,6599
PID_REG_GR_PATHWAY,6601
PID_REG_GR_PATHWAY,6602
PID_REG_GR_PATHWAY,6688
PID_REG_GR_PATHWAY,6772
PID_REG_GR_PATHWAY,6776
PID_REG_GR_PATHWAY,6777
PID_REG_GR_PATHWAY,6613
PID_REG_GR_PATHWAY,6908
PID_REG_GR_PATHWAY,30009
PID_REG_GR_PATHWAY,7157
PID_REG_GR_PATHWAY,7251
PID_REG_GR_PATHWAY,7433
PID_REG_GR_PATHWAY,7533
PID_RETINOIC_ACID_PATHWAY,207
PID_RETINOIC_ACID_PATHWAY,902
PID_RETINOIC_ACID_PATHWAY,983
PID_RETINOIC_ACID_PATHWAY,1022
PID_RETINOIC_ACID_PATHWAY,1387
PID_RETINOIC_ACID_PATHWAY,2033
PID_RETINOIC_ACID_PATHWAY,3065
PID_RETINOIC_ACID_PATHWAY,8841
PID_RETINOIC_ACID_PATHWAY,8850
PID_RETINOIC_ACID_PATHWAY,5594
PID_RETINOIC_ACID_PATHWAY,1432
PID_RETINOIC_ACID_PATHWAY,5595
PID_RETINOIC_ACID_PATHWAY,5599
PID_RETINOIC_ACID_PATHWAY,4331
PID_RETINOIC_ACID_PATHWAY,8648
PID_RETINOIC_ACID_PATHWAY,10499
PID_RETINOIC_ACID_PATHWAY,8202
PID_RETINOIC_ACID_PATHWAY,9612
PID_RETINOIC_ACID_PATHWAY,8204
PID_RETINOIC_ACID_PATHWAY,5566
PID_RETINOIC_ACID_PATHWAY,5578
PID_RETINOIC_ACID_PATHWAY,5582
PID_RETINOIC_ACID_PATHWAY,5914
PID_RETINOIC_ACID_PATHWAY,5915
PID_RETINOIC_ACID_PATHWAY,5916
PID_RETINOIC_ACID_PATHWAY,5947
